movieID,title,pred. rating,genres sim.,titles sim.,tags sim.,sc. rating,sc. genres,sc. titles,sc. tags,ratio,artist names sim.,sc. artist names,final ratio
6874,Kill Bill: Vol. 2,2.5,2.65,4.168686740330628,0.0,1.0,0.6883116883116883,0.8020901930824742,0.01546482041070806,0.7570801766739935,4.728837775573303,0.8370175879474087,0.7970488823107011
3147,The Green Mile,2.5,2.15,4.731249228900853,0.0,1.0,0.5584415584415584,0.9035100980842697,0.01546482041070806,0.7152741152261212,4.976856964388075,0.8780923910480803,0.7966832531371008
6993,Hannah and Her Sisters,2.4074318408966064,2.9,4.286634548339475,0.0,0.9629727363586426,0.7532467532467532,0.8233540628328906,0.01546482041070806,0.7703696841665182,4.641979545041014,0.8226328754828786,0.7965012798246984
6301,Straw Dogs,2.40952205657959,2.8166666666666664,4.332331039562579,0.0,0.963808822631836,0.7316017316017315,0.8315923188363105,0.01546482041070806,0.7628699356181288,4.686308573420689,0.8299742675785484,0.7964221015983386
8879,Murder on the Orient Express,2.4368560314178467,2.35,4.506639477466521,0.0,0.9747424125671387,0.6103896103896104,0.8630169971118908,0.01546482041070806,0.7219009909349595,4.931218537011382,0.8705341475618397,0.7962175692483996
7439,Punisher: War Zone,2.387866973876953,2.65,4.698793896805949,0.0,0.9551467895507812,0.6883116883116883,0.8976589850706155,0.01546482041070806,0.7486957716931202,4.769270982053543,0.8437137875553551,0.7962047796242376
337,What's Eating Gilbert Grape,2.445805549621582,2.3333333333333335,4.649241889485126,0.0,0.9783222198486328,0.6060606060606061,0.8887256488151203,0.01546482041070806,0.7241721772862785,4.914061633005656,0.8676927688071554,0.795932473046717
3146,Deuce Bigalow: Male Gigolo,2.4219865798950195,1.4166666666666667,4.947577875600718,0.0,0.9687946319580079,0.367965367965368,0.9425102647203863,0.01546482041070806,0.6305015084824598,5.4794105528861685,0.9613209903904942,0.7959112494364771
6291,Lilja 4-ever,2.4089715480804443,2.3333333333333335,4.307567730301406,0.0,0.9635886192321778,0.6060606060606061,0.8271279392805719,0.01546482041070806,0.7121189660862416,4.98283121633008,0.8790817952283146,0.7956003806572781
3824,Autumn in New York,2.4300730228424072,2.5000000000000004,4.523186710764847,0.0,0.9720292091369629,0.6493506493506495,0.8660001658500411,0.01546482041070806,0.7366984420211199,4.834162925657217,0.8544606326647124,0.7955795373429162
6218,Bend It Like Beckham,2.418797254562378,2.276190476190476,4.296890800030557,0.0,0.9675189018249511,0.5912183055040198,0.8252030806634744,0.01546482041070806,0.7075616730390066,4.996625804758107,0.8813663362198554,0.794464004629431
1844,Carne trΘmula,2.393787145614624,2.5000000000000004,4.480153486277643,0.0,0.9575148582458496,0.6493506493506495,0.8582420489686517,0.01546482041070806,0.7301168899765356,4.858340804512735,0.8584647648374208,0.7942908274069782
58103,Vantage Point,2.5,2.7166666666666663,4.3068337898117885,0.0,1.0,0.7056277056277055,0.8269956230023873,0.01546482041070806,0.7664971265923918,4.6382385748501695,0.8220133282021672,0.7942552273972795
2243,Broadcast News,2.399540424346924,2.9,4.308880497684334,0.0,0.9598161697387695,0.7532467532467532,0.8273646076435915,0.01546482041070806,0.769508111999639,4.6188708960577936,0.8188058199576821,0.7941569659786605
47,Shichinin no samurai,2.5,2.3,4.408142250035796,0.5135927574830617,1.0,0.5974025974025974,0.8452597174284315,0.511450651656434,0.7746320758695255,4.582431361799443,0.8127710179655679,0.7937015469175468
8836,Wicker Park,2.4020581245422363,2.9,4.23683620635666,0.0,0.9608232498168945,0.7532467532467532,0.8143763168655398,0.01546482041070806,0.7686121149530839,4.607607660310201,0.8169404998071742,0.792776307380129
3155,Anna and the King,2.4622089862823486,2.5000000000000004,4.444537529761674,0.0,0.9848835945129395,0.6493506493506495,0.8518211321820062,0.01546482041070806,0.740422292804707,4.775650392623274,0.8447702906199053,0.7925962917123062
55765,American Gangster,2.3908236026763916,3.3666666666666667,4.077670901153894,0.0,0.9563294410705566,0.8744588744588745,0.7856816732282202,0.01546482041070806,0.8124299755756653,4.336232936125793,0.7719977539831876,0.7922138647794265
1760,Spice World,2.4100747108459473,1.3666666666666667,4.948899626654477,0.0,0.9640298843383789,0.354978354978355,0.9427485526777809,0.01546482041070806,0.6234246330355425,5.475721263480023,0.9607100020364762,0.7920673175360093
2398,Miracle on 34th Street,2.3933491706848145,3.1166666666666667,4.576298207626208,0.0,0.9573396682739258,0.8095238095238095,0.8755752140902334,0.01546482041070806,0.7958493945691884,4.431223454186519,0.7877292659053922,0.7917893302372903
8951,Vera Drake,2.448441743850708,2.3333333333333335,4.2690259251386475,0.0,0.9793766975402832,0.6060606060606061,0.8201795445730982,0.01546482041070806,0.7177393579387364,4.902150712150713,0.8657201846244459,0.7917297712815912
1268,Pump Up the Volume,2.3899683952331543,3.1166666666666667,4.267145351885585,0.0,0.9559873580932617,0.8095238095238095,0.8198405110176272,0.01546482041070806,0.7897350001896621,4.446588974875066,0.7902739711753249,0.7900044856824935
2450,Howard the Duck,2.4532315731048584,1.0666666666666664,5.04575861859217,0.0,0.9812926292419434,0.277056277056277,0.9602104879480425,0.01546482041070806,0.6009070933551631,5.582059231117247,0.978320780878619,0.7896139371168911
296,Pulp Fiction,2.4274303913116455,3.4,3.686903794179658,0.38943811821746177,0.9709721565246582,0.8831168831168831,0.7152333876202007,0.3915522670667863,0.8523141813253152,4.063373804094603,0.7268091733094095,0.7895616773173624
1958,Terms of Endearment,2.45013689994812,3.1166666666666667,4.10869917998267,0.0,0.9800547599792481,0.8095238095238095,0.791275514188327,0.01546482041070806,0.7965054612611265,4.399968265409511,0.7825530505850176,0.789529255923072
34143,Dark Water,2.4719080924987793,2.4166666666666665,4.260917947717382,0.0,0.9887632369995117,0.6277056277056277,0.8187178219795578,0.01546482041070806,0.7300058101210823,4.799686412372099,0.8487509293084873,0.7893783697147848
4117,Hope and Glory,2.4202277660369873,2.783333333333333,4.519991050692916,0.0,0.9680911064147949,0.7229437229437229,0.865424045778941,0.01546482041070806,0.764502818362372,4.587735524299791,0.8136494477006093,0.7890761330314906
1125,The Return of the Pink Panther,2.4043121337890625,2.283333333333333,4.638683872599721,0.0,0.961724853515625,0.593073593073593,0.8868222281440287,0.01546482041070806,0.7121480834911609,4.900971618533915,0.8655249132892774,0.7888364983902192
1269,Arsenic and Old Lace,2.5,2.1999999999999997,4.246582797838976,0.0,1.0,0.5714285714285714,0.8161334521212875,0.01546482041070806,0.7117312558246282,4.896237896369927,0.8647409549723897,0.788236105398509
247,Heavenly Creatures,2.409726142883301,2.6809523809523808,4.33257103590796,0.0,0.9638904571533203,0.6963512677798391,0.8316355858636078,0.01546482041070806,0.7488067306006955,4.668664829879777,0.8270522626507646,0.78792949662573
153,Batman Forever,2.423325300216675,1.8761904761904762,4.667818060125535,0.0,0.96933012008667,0.4873222016079159,0.8920745984872457,0.01546482041070806,0.6734148705676297,5.12202259319948,0.9021334729051246,0.7877741717363771
2908,Boys Don't Cry,2.3939943313598633,2.3333333333333335,4.433090426479705,0.0,0.9575977325439453,0.6060606060606061,0.8497574252143523,0.01546482041070806,0.7119855600043267,4.88676618752739,0.8631723320864215,0.7875789460453742
1392,Citizen Ruth,2.4068782329559326,3.1166666666666667,4.077166638119829,0.0,0.9627512931823731,0.8095238095238095,0.7855907636669717,0.01546482041070806,0.7890155994902411,4.421205475738891,0.7860701745497215,0.7875428870199813
5064,The Count of Monte Cristo,2.404411792755127,2.8166666666666664,4.08593676005662,0.0,0.9617647171020508,0.7316017316017315,0.7871718590150533,0.01546482041070806,0.7576102474240891,4.609938441321688,0.8173265036949182,0.7874683755595037
59141,Son of Rambow,2.390524387359619,3.1166666666666667,3.8919652764346937,0.0,0.9562097549438476,0.8095238095238095,0.7522022870267188,0.01546482041070806,0.7830601365308055,4.452708117600358,0.7912873709198665,0.787173753725336
2990,Licence to Kill,2.4386186599731445,2.1333333333333333,4.742843880178116,0.0,0.9754474639892579,0.5541125541125541,0.9056004053033976,0.01546482041070806,0.7039305298121353,4.929496733343556,0.8702489972596718,0.7870897635359035
4234,The Tailor of Panama,2.4402990341186523,2.8166666666666664,4.228554092685357,0.0,0.9761196136474609,0.7316017316017315,0.8128832006361012,0.01546482041070806,0.7659233402043578,4.552563311711206,0.8078245286143284,0.7868739344093432
4369,The Fast and the Furious,2.4214694499969482,2.65,4.31727857689486,0.0,0.9685877799987793,0.6883116883116883,0.8288786303753485,0.01546482041070806,0.7471941324027926,4.663890807827025,0.8262616302132015,0.7867278813079971
2166,Return to Paradise,2.430691957473755,2.5000000000000004,4.374505602242043,0.0,0.9722767829895019,0.6493506493506495,0.8391956344276408,0.01546482041070806,0.7341170184198954,4.740672126254417,0.8389774912370452,0.7865472548284703
3328,Ghost Dog: The Way of the Samurai,2.4401440620422363,2.9000000000000004,4.3077708653367655,0.0,0.9760576248168945,0.7532467532467533,0.8271645608762298,0.01546482041070806,0.775984689354153,4.486892060679433,0.7969486213170128,0.7864666553355829
1248,Touch of Evil,2.4350733757019043,2.0,4.558838416420202,0.0,0.9740293502807618,0.5194805194805194,0.872427527563951,0.01546482041070806,0.6861931827019784,5.025421835505982,0.8861352869558938,0.7861642348289362
920,Gone with the Wind,2.5,2.1166666666666667,4.492570348317118,0.0,1.0,0.5497835497835498,0.8604805860095136,0.01546482041070806,0.7075079605554421,4.896672998328717,0.8648130128134439,0.7861604866844429
4835,Coal Miner's Daughter,2.421234130859375,2.3333333333333335,4.606215626158733,0.0,0.96849365234375,0.6060606060606061,0.8809687869059024,0.01546482041070806,0.7194650640934034,4.819877609246027,0.85209482152879,0.7857799428110968
164,Devil in a Blue Dress,2.398956537246704,1.9,4.723981914484226,0.0,0.9595826148986817,0.49350649350649345,0.9021999319201061,0.01546482041070806,0.6730021185951515,5.099543363436027,0.8984106563730612,0.7857063874841064
48394,El laberinto del fauno,2.5,2.183333333333333,4.256445649070929,0.0,1.0,0.567099567099567,0.8179115469202027,0.01546482041070806,0.7101774635729179,4.870635717785779,0.8605009425390071,0.7853392030559625
2337,Velvet Goldmine,2.4366273880004883,2.3333333333333335,4.377167961396713,0.0,0.9746509552001953,0.6060606060606061,0.8396756099290886,0.01546482041070806,0.7177986675383002,4.815816759870211,0.851422298610986,0.7846104830746431
6942,Love Actually,2.5,2.9,4.199855763658021,0.0,1.0,0.7532467532467532,0.8077094077458926,0.01546482041070806,0.7836161241143613,4.413366711363653,0.7847719858700305,0.784194054992196
17,Sense and Sensibility,2.432326316833496,2.9,4.107467946873033,0.0,0.9729305267333984,0.7532467532467532,0.7910535449892575,0.01546482041070806,0.7711227485320572,4.487435468347628,0.7970386158173625,0.7840806821747098
1302,Field of Dreams,2.4237160682678223,2.3333333333333335,4.4234499169983765,0.0,0.9694864273071289,0.6060606060606061,0.8480194146366293,0.01546482041070806,0.7165672368518278,4.816627117579173,0.8515565030791795,0.7840618699655036
1240,Terminator Salvation,2.5,1.9333333333333331,4.4821346466284835,0.503246833135616,1.0,0.5021645021645021,0.8585992165698657,0.5014594050652232,0.7368716630293097,4.690239849893605,0.8306253317475387,0.7837484973884242
3408,Erin Brockovich,2.421510934829712,2.3333333333333335,4.406792233271938,0.0,0.9686043739318848,0.6060606060606061,0.8450163336715634,0.01546482041070806,0.7159141074052235,4.814966209892772,0.8512814378452622,0.7835977726252429
4901,Spy Game,2.3999812602996826,3.2000000000000006,4.288876931757987,0.0,0.959992504119873,0.8311688311688313,0.8237583242578944,0.01546482041070806,0.8003868485823421,4.30075921105366,0.7661229009948028,0.7832548747885725
1073,Willy Wonka & the Chocolate Factory,2.43205189704895,0.8761904761904761,4.813883943170547,0.49072421073329053,0.9728207588195801,0.22758194186765612,0.9184076517629427,0.48936608172469964,0.6209384536236587,5.378841523458613,0.9446656134355783,0.7828020335296185
36,Dead Man Walking,2.5,2.9000000000000004,3.7655426813447983,0.0,1.0,0.7532467532467533,0.7294105654942635,0.01546482041070806,0.7757862398891985,4.442845246063982,0.7896539670356757,0.7827201034624371
39292,"Good Night, and Good Luck.",2.41581392288208,2.15,4.963505636835951,0.0,0.9663255691528321,0.5584415584415584,0.9453817537801602,0.01546482041070806,0.705991508456843,4.858000174688759,0.8584083526581179,0.7821999305574805
1556,Speed 2: Cruise Control,2.4182350635528564,2.266666666666666,4.5881844376681915,0.0,0.9672940254211426,0.5887445887445886,0.8777180877197055,0.01546482041070806,0.7117337364793338,4.821115892724538,0.8522998953793486,0.7820168159293412
4254,Crocodile Dundee in Los Angeles,2.429643154144287,3.1166666666666667,3.983024808178248,0.0,0.9718572616577148,0.8095238095238095,0.7686186838654254,0.01546482041070806,0.790960778900223,4.341070423370814,0.7727988969795856,0.7818798379399043
6385,Whale Rider,2.5,2.3333333333333335,4.389756769365272,0.0,1.0,0.6060606060606061,0.8419451457303505,0.01546482041070806,0.7281652390383483,4.719580530911656,0.8354844827729704,0.7818248609056593
49822,The Good Shepherd,2.4184772968292236,2.8166666666666664,4.319901427085268,0.0,0.9673909187316895,0.7316017316017315,0.8293514831206873,0.01546482041070806,0.7640786904865079,4.499702706090129,0.7990702101358111,0.7815744503111595
52245,Blades of Glory,2.4277262687683105,1.5833333333333335,4.852604173450174,0.0,0.9710905075073242,0.41125541125541126,0.925388213311915,0.01546482041070806,0.6470236708773565,5.204134514697252,0.9157321425236179,0.7813779067004871
539,Sleepless in Seattle,2.4229073524475098,2.9,4.008456890699253,0.0,0.9691629409790039,0.7532467532467532,0.7732036312191561,0.01546482041070806,0.7678307228532892,4.466543589711783,0.7935786827151244,0.7807047027842069
1377,Batman Returns,2.4087154865264893,2.071428571428572,4.676404177127528,0.0,0.9634861946105957,0.5380333951762525,0.8936225210529497,0.01546482041070806,0.6915165700611051,4.9266509366025915,0.8697777009000704,0.7806471354805877
1374,Star Trek: The Wrath of Khan,2.4505929946899414,1.5428571428571427,4.689981023869501,0.0,0.9802371978759765,0.40074211502782925,0.8960701824857168,0.01546482041070806,0.6435452254511648,5.212203152993938,0.9170684009434228,0.7803068131972938
3169,The Falcon and the Snowman,2.405151844024658,2.8166666666666664,4.508294934945201,0.0,0.9620607376098633,0.7316017316017315,0.8633154463395473,0.01546482041070806,0.7653430143596635,4.470228243079789,0.7941889032884127,0.7797659588240381
766,I Shot Andy Warhol,2.424337148666382,2.3333333333333335,4.194567089260618,0.0,0.9697348594665527,0.6060606060606061,0.8067559548124534,0.01546482041070806,0.7125402637331797,4.78325735404638,0.8460300900900254,0.7792851769116025
991,Michael Collins,2.418954610824585,2.3333333333333335,4.19754976093485,0.0,0.967581844329834,0.6060606060606061,0.8072936769037735,0.01546482041070806,0.7117328298876241,4.786646743342597,0.8465914115693792,0.7791621207285017
2009,Soylent Green,2.4479010105133057,2.276190476190476,4.246983454876563,0.0,0.9791604042053222,0.5912183055040198,0.81620568338362,0.01546482041070806,0.7113185342631697,4.7876516927047685,0.8467578426321313,0.7790381884476505
2893,Plunkett & Macleane,2.5,1.5666666666666664,4.459994808394733,0.0,1.0,0.40692640692640686,0.8546078016852209,0.01546482041070806,0.6497778249801557,5.158376208615094,0.9081540457580947,0.7789659353691252
7748,Pierrot le fou,2.4244627952575684,2.9000000000000004,4.092341646582811,0.0,0.9697851181030274,0.7532467532467533,0.7883265449321405,0.01546482041070806,0.7695918850741972,4.434526049805453,0.788276213363035,0.7789340492186161
1207,To Kill a Mockingbird,2.395508289337158,2.3333333333333335,4.266508578353237,0.0,0.9582033157348633,0.6060606060606061,0.8197257121953266,0.01546482041070806,0.7092246219787913,4.797067580679346,0.8483172209464542,0.7787709214626228
3361,Bull Durham,2.4257826805114746,2.9,4.103480362030906,0.0,0.9703130722045898,0.7532467532467532,0.7903346551164133,0.01546482041070806,0.7700038777332494,4.427989262157213,0.7871936468614451,0.7785987622973473
516,Renaissance Man,2.3928580284118652,3.1166666666666667,4.0246335685998025,0.0,0.9571432113647461,0.8095238095238095,0.7761199954795748,0.01546482041070806,0.7858252899444506,4.332342940411364,0.7713535263780729,0.7785894081612617
5479,K-19: The Widowmaker,2.4086031913757324,2.2095238095238092,4.36315218367101,0.0,0.963441276550293,0.5739022881880024,0.8371488171294481,0.01546482041070806,0.7001987896493338,4.84843906070193,0.8568249232617521,0.7785118564555429
